# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
LRL	101	4315
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	3	10
ID	2	3	2
ID	4	2	1
ID	6	14	0
ID	8	1	0
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	12	0	1	0	0
IC	25	0	0	1	0
IC	30	0	1	0	0
IC	34	0	0	1	0
IC	39	1	0	0	0
IC	41	0	0	0	1
IC	50	1	0	0	0
IC	52	1	0	0	0
IC	53	0	1	0	0
IC	57	1	0	1	0
IC	59	0	1	0	0
IC	61	1	0	0	0
IC	62	0	0	2	0
IC	65	0	0	0	1
IC	69	1	0	0	0
IC	74	0	1	0	0
IC	76	0	1	0	0
IC	77	1	0	0	0
IC	80	0	1	0	0
IC	81	1	3	0	0
IC	83	0	0	1	0
IC	84	0	1	0	0
IC	86	0	1	1	0
IC	88	0	0	0	1
IC	92	0	0	1	0
IC	94	0	1	0	0
IC	95	0	0	0	1
IC	96	1	1	0	0
IC	97	0	0	1	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	2
COV	[2-2]	2	1
COV	[4-4]	4	1
COV	[36-36]	36	1
COV	[37-37]	37	1
COV	[38-38]	38	3
COV	[39-39]	39	4
COV	[40-40]	40	2
COV	[41-41]	41	2
COV	[42-42]	42	4
COV	[43-43]	43	3
COV	[44-44]	44	2
COV	[46-46]	46	1
COV	[48-48]	48	3
COV	[50-50]	50	3
COV	[51-51]	51	4
COV	[52-52]	52	14
COV	[53-53]	53	12
COV	[54-54]	54	18
COV	[55-55]	55	19
COV	[56-56]	56	15
COV	[57-57]	57	6
COV	[58-58]	58	14
COV	[59-59]	59	16
COV	[60-60]	60	8
COV	[61-61]	61	3
COV	[62-62]	62	10
COV	[63-63]	63	8
COV	[64-64]	64	3
COV	[65-65]	65	1
COV	[66-66]	66	7
COV	[67-67]	67	4
COV	[68-68]	68	1
COV	[69-69]	69	4
COV	[70-70]	70	6
COV	[71-71]	71	8
COV	[72-72]	72	3
COV	[73-73]	73	5
COV	[74-74]	74	1
COV	[75-75]	75	1
COV	[76-76]	76	4
COV	[77-77]	77	1
COV	[78-78]	78	5
COV	[79-79]	79	4
COV	[80-80]	80	7
COV	[81-81]	81	5
COV	[82-82]	82	6
COV	[83-83]	83	6
COV	[84-84]	84	14
COV	[85-85]	85	8
COV	[86-86]	86	19
COV	[87-87]	87	23
COV	[88-88]	88	12
COV	[89-89]	89	20
COV	[90-90]	90	33
COV	[91-91]	91	31
COV	[92-92]	92	29
COV	[93-93]	93	29
COV	[94-94]	94	23
COV	[95-95]	95	16
COV	[96-96]	96	26
COV	[97-97]	97	29
COV	[98-98]	98	35
COV	[99-99]	99	23
COV	[100-100]	100	35
COV	[101-101]	101	33
COV	[102-102]	102	21
COV	[103-103]	103	33
COV	[104-104]	104	26
COV	[105-105]	105	23
COV	[106-106]	106	24
COV	[107-107]	107	18
COV	[108-108]	108	21
COV	[109-109]	109	25
COV	[110-110]	110	27
COV	[111-111]	111	20
COV	[112-112]	112	23
COV	[113-113]	113	32
COV	[114-114]	114	27
COV	[115-115]	115	20
COV	[116-116]	116	10
COV	[117-117]	117	18
COV	[118-118]	118	10
COV	[119-119]	119	11
COV	[120-120]	120	4
COV	[121-121]	121	9
COV	[122-122]	122	8
COV	[123-123]	123	8
COV	[124-124]	124	15
COV	[125-125]	125	9
COV	[126-126]	126	12
COV	[127-127]	127	15
COV	[128-128]	128	16
COV	[129-129]	129	25
COV	[130-130]	130	25
COV	[131-131]	131	20
COV	[132-132]	132	19
COV	[133-133]	133	21
COV	[134-134]	134	14
COV	[135-135]	135	18
COV	[136-136]	136	17
COV	[137-137]	137	28
COV	[138-138]	138	14
COV	[139-139]	139	19
COV	[140-140]	140	16
COV	[141-141]	141	11
COV	[142-142]	142	7
COV	[143-143]	143	4
COV	[144-144]	144	11
COV	[145-145]	145	14
COV	[146-146]	146	3
COV	[147-147]	147	8
COV	[148-148]	148	8
COV	[149-149]	149	7
COV	[150-150]	150	6
COV	[151-151]	151	12
COV	[152-152]	152	9
COV	[153-153]	153	11
COV	[154-154]	154	14
COV	[155-155]	155	18
COV	[156-156]	156	18
COV	[157-157]	157	17
COV	[158-158]	158	12
COV	[159-159]	159	11
COV	[160-160]	160	9
COV	[161-161]	161	10
COV	[162-162]	162	10
COV	[163-163]	163	17
COV	[164-164]	164	12
COV	[165-165]	165	19
COV	[166-166]	166	19
COV	[167-167]	167	11
COV	[168-168]	168	12
COV	[169-169]	169	16
COV	[170-170]	170	7
COV	[171-171]	171	16
COV	[172-172]	172	9
COV	[173-173]	173	8
COV	[174-174]	174	3
COV	[175-175]	175	1
COV	[176-176]	176	5
COV	[177-177]	177	8
COV	[178-178]	178	7
COV	[179-179]	179	2
COV	[180-180]	180	7
COV	[181-181]	181	4
COV	[182-182]	182	5
COV	[183-183]	183	4
COV	[184-184]	184	6
COV	[185-185]	185	4
COV	[186-186]	186	3
COV	[187-187]	187	3
COV	[188-188]	188	4
COV	[189-189]	189	1
COV	[190-190]	190	3
COV	[191-191]	191	4
COV	[192-192]	192	6
COV	[193-193]	193	10
COV	[194-194]	194	8
COV	[195-195]	195	15
COV	[196-196]	196	7
COV	[197-197]	197	3
COV	[198-198]	198	2
COV	[199-199]	199	8
COV	[200-200]	200	5
COV	[201-201]	201	10
COV	[202-202]	202	11
COV	[203-203]	203	7
COV	[204-204]	204	8
COV	[205-205]	205	14
COV	[206-206]	206	9
COV	[207-207]	207	8
COV	[208-208]	208	1
COV	[209-209]	209	12
COV	[210-210]	210	10
COV	[211-211]	211	4
COV	[212-212]	212	7
COV	[213-213]	213	15
COV	[214-214]	214	16
COV	[215-215]	215	14
COV	[216-216]	216	13
COV	[217-217]	217	16
COV	[218-218]	218	21
COV	[219-219]	219	20
COV	[220-220]	220	15
COV	[221-221]	221	6
COV	[222-222]	222	3
COV	[223-223]	223	4
COV	[224-224]	224	10
COV	[225-225]	225	6
COV	[226-226]	226	3
COV	[227-227]	227	4
COV	[228-228]	228	3
COV	[229-229]	229	2
COV	[230-230]	230	3
COV	[231-231]	231	2
COV	[233-233]	233	1
COV	[235-235]	235	2
COV	[239-239]	239	2
COV	[240-240]	240	1
COV	[241-241]	241	2
COV	[243-243]	243	2
COV	[245-245]	245	3
COV	[246-246]	246	3
COV	[247-247]	247	5
COV	[248-248]	248	6
COV	[249-249]	249	6
COV	[250-250]	250	5
COV	[251-251]	251	6
COV	[252-252]	252	6
COV	[253-253]	253	4
COV	[254-254]	254	3
COV	[255-255]	255	3
COV	[256-256]	256	2
COV	[257-257]	257	3
COV	[258-258]	258	4
COV	[259-259]	259	3
COV	[260-260]	260	2
COV	[261-261]	261	2
COV	[262-262]	262	2
COV	[263-263]	263	1
COV	[264-264]	264	2
COV	[266-266]	266	1
COV	[267-267]	267	1
COV	[268-268]	268	3
COV	[269-269]	269	3
COV	[270-270]	270	5
COV	[271-271]	271	3
COV	[272-272]	272	2
COV	[273-273]	273	4
COV	[274-274]	274	4
COV	[275-275]	275	5
COV	[276-276]	276	4
COV	[277-277]	277	1
COV	[278-278]	278	3
COV	[279-279]	279	4
COV	[280-280]	280	1
COV	[281-281]	281	4
COV	[282-282]	282	5
COV	[283-283]	283	7
COV	[284-284]	284	5
COV	[285-285]	285	7
COV	[286-286]	286	5
COV	[287-287]	287	3
COV	[289-289]	289	3
COV	[290-290]	290	2
COV	[292-292]	292	1
COV	[293-293]	293	1
COV	[298-298]	298	1
COV	[300-300]	300	2
COV	[302-302]	302	1
COV	[303-303]	303	2
COV	[305-305]	305	2
COV	[308-308]	308	2
COV	[310-310]	310	1
COV	[311-311]	311	2
COV	[313-313]	313	1
COV	[314-314]	314	1
COV	[315-315]	315	1
COV	[316-316]	316	3
COV	[318-318]	318	4
COV	[320-320]	320	1
COV	[322-322]	322	3
COV	[325-325]	325	1
COV	[326-326]	326	1
COV	[327-327]	327	3
COV	[328-328]	328	3
COV	[329-329]	329	4
COV	[330-330]	330	4
COV	[331-331]	331	6
COV	[332-332]	332	8
COV	[333-333]	333	15
COV	[334-334]	334	6
COV	[335-335]	335	5
COV	[336-336]	336	4
COV	[337-337]	337	5
COV	[338-338]	338	10
COV	[339-339]	339	6
COV	[340-340]	340	12
COV	[341-341]	341	3
COV	[342-342]	342	2
COV	[343-343]	343	2
COV	[344-344]	344	1
COV	[345-345]	345	1
COV	[346-346]	346	1
COV	[348-348]	348	5
COV	[349-349]	349	1
COV	[350-350]	350	2
COV	[351-351]	351	1
COV	[354-354]	354	3
COV	[357-357]	357	1
COV	[358-358]	358	2
COV	[360-360]	360	2
COV	[361-361]	361	1
COV	[362-362]	362	3
COV	[363-363]	363	1
COV	[364-364]	364	1
COV	[366-366]	366	2
COV	[370-370]	370	1
COV	[371-371]	371	1
COV	[372-372]	372	1
COV	[373-373]	373	1
COV	[374-374]	374	4
COV	[378-378]	378	1
COV	[379-379]	379	3
COV	[380-380]	380	1
COV	[382-382]	382	1
COV	[383-383]	383	2
COV	[384-384]	384	3
COV	[385-385]	385	1
COV	[387-387]	387	1
COV	[388-388]	388	1
COV	[389-389]	389	1
COV	[390-390]	390	2
COV	[395-395]	395	1
COV	[396-396]	396	2
COV	[398-398]	398	1
COV	[402-402]	402	1
COV	[403-403]	403	1
COV	[404-404]	404	3
COV	[405-405]	405	1
COV	[406-406]	406	1
COV	[407-407]	407	1
COV	[408-408]	408	3
COV	[411-411]	411	1
COV	[414-414]	414	1
COV	[416-416]	416	2
COV	[417-417]	417	3
COV	[422-422]	422	1
COV	[425-425]	425	1
COV	[429-429]	429	1
COV	[431-431]	431	2
COV	[433-433]	433	1
COV	[435-435]	435	1
COV	[437-437]	437	1
COV	[438-438]	438	2
COV	[439-439]	439	1
COV	[444-444]	444	3
COV	[445-445]	445	2
COV	[447-447]	447	1
COV	[450-450]	450	1
COV	[451-451]	451	1
COV	[453-453]	453	1
COV	[455-455]	455	2
COV	[456-456]	456	1
COV	[457-457]	457	1
COV	[459-459]	459	1
COV	[460-460]	460	3
COV	[465-465]	465	1
COV	[466-466]	466	1
COV	[469-469]	469	3
COV	[471-471]	471	1
COV	[473-473]	473	1
COV	[474-474]	474	1
COV	[476-476]	476	1
COV	[477-477]	477	1
COV	[478-478]	478	1
COV	[480-480]	480	1
COV	[481-481]	481	2
COV	[482-482]	482	4
COV	[484-484]	484	1
COV	[486-486]	486	1
COV	[487-487]	487	1
COV	[489-489]	489	2
COV	[492-492]	492	4
COV	[493-493]	493	1
COV	[494-494]	494	2
COV	[495-495]	495	1
COV	[497-497]	497	1
COV	[498-498]	498	3
COV	[500-500]	500	2
COV	[501-501]	501	1
COV	[505-505]	505	1
COV	[507-507]	507	2
COV	[508-508]	508	1
COV	[510-510]	510	1
COV	[513-513]	513	1
COV	[514-514]	514	1
COV	[515-515]	515	1
COV	[516-516]	516	1
COV	[518-518]	518	2
COV	[519-519]	519	3
COV	[520-520]	520	2
COV	[522-522]	522	3
COV	[523-523]	523	3
COV	[524-524]	524	1
COV	[526-526]	526	1
COV	[527-527]	527	1
COV	[530-530]	530	2
COV	[531-531]	531	2
COV	[532-532]	532	1
COV	[536-536]	536	1
COV	[537-537]	537	1
COV	[538-538]	538	1
COV	[539-539]	539	1
COV	[540-540]	540	1
COV	[541-541]	541	2
COV	[542-542]	542	4
COV	[543-543]	543	1
COV	[545-545]	545	1
COV	[547-547]	547	4
COV	[548-548]	548	3
COV	[549-549]	549	3
COV	[550-550]	550	4
COV	[551-551]	551	7
COV	[552-552]	552	2
COV	[553-553]	553	6
COV	[554-554]	554	1
COV	[555-555]	555	5
COV	[556-556]	556	4
COV	[557-557]	557	1
COV	[558-558]	558	1
COV	[559-559]	559	1
COV	[560-560]	560	1
COV	[561-561]	561	1
COV	[567-567]	567	1
COV	[569-569]	569	2
COV	[571-571]	571	1
COV	[573-573]	573	2
COV	[574-574]	574	1
COV	[575-575]	575	1
COV	[576-576]	576	1
COV	[578-578]	578	3
COV	[579-579]	579	2
COV	[581-581]	581	1
COV	[583-583]	583	1
COV	[586-586]	586	2
COV	[587-587]	587	1
COV	[590-590]	590	1
COV	[593-593]	593	1
COV	[594-594]	594	1
COV	[595-595]	595	2
COV	[598-598]	598	1
COV	[600-600]	600	1
COV	[601-601]	601	2
COV	[602-602]	602	3
COV	[603-603]	603	1
COV	[604-604]	604	1
COV	[605-605]	605	2
COV	[606-606]	606	1
COV	[607-607]	607	1
COV	[608-608]	608	4
COV	[609-609]	609	2
COV	[610-610]	610	4
COV	[611-611]	611	2
COV	[612-612]	612	3
COV	[613-613]	613	2
COV	[615-615]	615	1
COV	[616-616]	616	2
COV	[617-617]	617	2
COV	[618-618]	618	1
COV	[620-620]	620	2
COV	[621-621]	621	1
COV	[622-622]	622	4
COV	[623-623]	623	3
COV	[625-625]	625	4
COV	[626-626]	626	2
COV	[627-627]	627	3
COV	[628-628]	628	3
COV	[631-631]	631	2
COV	[635-635]	635	3
COV	[637-637]	637	1
COV	[639-639]	639	2
COV	[640-640]	640	2
COV	[641-641]	641	3
COV	[642-642]	642	1
COV	[644-644]	644	3
COV	[645-645]	645	1
COV	[646-646]	646	3
COV	[647-647]	647	3
COV	[648-648]	648	2
COV	[651-651]	651	3
COV	[652-652]	652	1
COV	[653-653]	653	4
COV	[654-654]	654	1
COV	[655-655]	655	3
COV	[656-656]	656	2
COV	[657-657]	657	2
COV	[658-658]	658	6
COV	[659-659]	659	1
COV	[660-660]	660	1
COV	[661-661]	661	2
COV	[662-662]	662	3
COV	[663-663]	663	1
COV	[664-664]	664	3
COV	[665-665]	665	2
COV	[666-666]	666	4
COV	[667-667]	667	1
COV	[668-668]	668	1
COV	[670-670]	670	3
COV	[671-671]	671	2
COV	[672-672]	672	3
COV	[673-673]	673	2
COV	[674-674]	674	3
COV	[675-675]	675	4
COV	[676-676]	676	3
COV	[678-678]	678	1
COV	[679-679]	679	3
COV	[681-681]	681	1
COV	[682-682]	682	2
COV	[683-683]	683	2
COV	[684-684]	684	5
COV	[685-685]	685	2
COV	[686-686]	686	3
COV	[687-687]	687	2
COV	[688-688]	688	2
COV	[689-689]	689	3
COV	[690-690]	690	2
COV	[691-691]	691	5
COV	[692-692]	692	2
COV	[693-693]	693	2
COV	[694-694]	694	4
COV	[695-695]	695	3
COV	[696-696]	696	1
COV	[697-697]	697	2
COV	[698-698]	698	2
COV	[700-700]	700	6
COV	[701-701]	701	1
COV	[702-702]	702	2
COV	[703-703]	703	2
COV	[704-704]	704	3
COV	[705-705]	705	6
COV	[706-706]	706	4
COV	[707-707]	707	3
COV	[708-708]	708	4
COV	[709-709]	709	2
COV	[710-710]	710	4
COV	[711-711]	711	2
COV	[712-712]	712	3
COV	[713-713]	713	1
COV	[715-715]	715	3
COV	[716-716]	716	1
COV	[717-717]	717	1
COV	[718-718]	718	1
COV	[720-720]	720	1
COV	[721-721]	721	1
COV	[724-724]	724	1
COV	[725-725]	725	4
COV	[726-726]	726	1
COV	[727-727]	727	1
COV	[728-728]	728	2
COV	[730-730]	730	1
COV	[731-731]	731	1
COV	[732-732]	732	1
COV	[733-733]	733	3
COV	[734-734]	734	2
COV	[735-735]	735	2
COV	[736-736]	736	2
COV	[738-738]	738	3
COV	[740-740]	740	3
COV	[741-741]	741	1
COV	[742-742]	742	1
COV	[744-744]	744	4
COV	[745-745]	745	1
COV	[746-746]	746	1
COV	[747-747]	747	3
COV	[748-748]	748	2
COV	[749-749]	749	1
COV	[750-750]	750	2
COV	[751-751]	751	2
COV	[752-752]	752	1
COV	[753-753]	753	3
COV	[754-754]	754	2
COV	[756-756]	756	3
COV	[758-758]	758	3
COV	[759-759]	759	3
COV	[760-760]	760	4
COV	[761-761]	761	6
COV	[762-762]	762	3
COV	[763-763]	763	2
COV	[764-764]	764	6
COV	[765-765]	765	2
COV	[766-766]	766	4
COV	[767-767]	767	4
COV	[768-768]	768	3
COV	[769-769]	769	3
COV	[770-770]	770	6
COV	[771-771]	771	2
COV	[773-773]	773	1
COV	[774-774]	774	4
COV	[775-775]	775	1
COV	[776-776]	776	2
COV	[778-778]	778	2
COV	[779-779]	779	1
COV	[780-780]	780	4
COV	[781-781]	781	3
COV	[782-782]	782	3
COV	[784-784]	784	1
COV	[785-785]	785	2
COV	[786-786]	786	2
COV	[788-788]	788	3
COV	[789-789]	789	1
COV	[790-790]	790	2
COV	[791-791]	791	2
COV	[792-792]	792	1
COV	[793-793]	793	1
COV	[794-794]	794	2
COV	[795-795]	795	2
COV	[796-796]	796	2
COV	[797-797]	797	5
COV	[798-798]	798	3
COV	[799-799]	799	4
COV	[800-800]	800	2
COV	[801-801]	801	2
COV	[802-802]	802	4
COV	[803-803]	803	4
COV	[804-804]	804	1
COV	[805-805]	805	2
COV	[806-806]	806	3
COV	[807-807]	807	6
COV	[809-809]	809	4
COV	[810-810]	810	4
COV	[811-811]	811	5
COV	[812-812]	812	4
COV	[813-813]	813	1
COV	[815-815]	815	1
COV	[820-820]	820	1
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	66.667	0.000	0.000	0.000	0.000	0.000
GCD	36.0	100.000	27.462	27.462	27.462	27.462	27.462
